environment,seed,method,budget,future_tasks,ndcg,recall_at_10,total_search_calls,total_sample_calls,total_llm_calls,total_input_tokens,total_output_tokens,measured_onboarding_generation_seconds,amortized_setup_generation_seconds_per_future_task
scifact_dense,11,information_gain,8,10,0.6654040441317547,0.8577777777777779,26.0,16.0,57.06666666666666,27131.13333333333,7334.4,76.11252064608561,7.6112520646085615
scifact_dense,11,information_gain,8,50,0.6654040441317547,0.8577777777777779,66.0,16.0,93.33333333333333,41691.666666666664,12432.0,76.11252064608561,1.5222504129217123
scifact_dense,11,information_gain,8,200,0.6654040441317547,0.8577777777777779,216.0,16.0,229.33333333333331,96293.66666666666,31548.0,76.11252064608561,0.38056260323042806
scifact_dense,11,information_gain,16,1,0.6654040441317547,0.8577777777777779,33.0,16.0,48.906666666666666,23855.013333333332,6187.44,76.11252064608561,76.11252064608561
scifact_dense,11,information_gain,16,10,0.6654040441317547,0.8577777777777779,42.0,16.0,57.06666666666666,27131.13333333333,7334.4,76.11252064608561,7.6112520646085615
scifact_dense,11,information_gain,16,50,0.6654040441317547,0.8577777777777779,82.0,16.0,93.33333333333333,41691.666666666664,12432.0,76.11252064608561,1.5222504129217123
scifact_dense,11,information_gain,16,200,0.6654040441317547,0.8577777777777779,232.0,16.0,229.33333333333331,96293.66666666666,31548.0,76.11252064608561,0.38056260323042806
scifact_dense,11,information_gain,32,1,0.679462681467481,0.8644444444444446,72.0,16.0,49.0,23891.7,6198.993333333334,76.11252064608561,76.11252064608561
scifact_dense,11,information_gain,32,10,0.679462681467481,0.8644444444444446,81.0,16.0,58.0,27498.0,7449.933333333333,76.11252064608561,7.6112520646085615
scifact_dense,11,information_gain,32,50,0.679462681467481,0.8644444444444446,121.0,16.0,98.0,43526.0,13009.666666666668,76.11252064608561,1.5222504129217123
scifact_dense,11,information_gain,32,200,0.679462681467481,0.8644444444444446,271.0,16.0,248.0,103631.0,33858.66666666667,76.11252064608561,0.38056260323042806
scifact_dense,11,decision_value,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,11,decision_value,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,11,decision_value,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,11,decision_value,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,11,decision_value,4,1,0.6654040441317547,0.8577777777777779,9.0,16.0,48.906666666666666,23855.013333333332,6187.44,76.11252064608561,76.11252064608561
scifact_dense,11,decision_value,4,10,0.6654040441317547,0.8577777777777779,18.0,16.0,57.06666666666666,27131.13333333333,7334.4,76.11252064608561,7.6112520646085615
scifact_dense,11,decision_value,4,50,0.6654040441317547,0.8577777777777779,58.0,16.0,93.33333333333333,41691.666666666664,12432.0,76.11252064608561,1.5222504129217123
scifact_dense,11,decision_value,4,200,0.6654040441317547,0.8577777777777779,208.0,16.0,229.33333333333331,96293.66666666666,31548.0,76.11252064608561,0.38056260323042806
scifact_dense,11,decision_value,8,1,0.6654040441317547,0.8577777777777779,18.0,16.0,48.906666666666666,23855.013333333332,6187.44,76.11252064608561,76.11252064608561
scifact_dense,11,decision_value,8,10,0.6654040441317547,0.8577777777777779,27.0,16.0,57.06666666666666,27131.13333333333,7334.4,76.11252064608561,7.6112520646085615
scifact_dense,11,decision_value,8,50,0.6654040441317547,0.8577777777777779,67.0,16.0,93.33333333333333,41691.666666666664,12432.0,76.11252064608561,1.5222504129217123
scifact_dense,11,decision_value,8,200,0.6654040441317547,0.8577777777777779,217.0,16.0,229.33333333333331,96293.66666666666,31548.0,76.11252064608561,0.38056260323042806
scifact_dense,11,decision_value,16,1,0.679462681467481,0.8644444444444446,36.0,16.0,49.0,23891.7,6198.993333333334,76.11252064608561,76.11252064608561
scifact_dense,11,decision_value,16,10,0.679462681467481,0.8644444444444446,45.0,16.0,58.0,27498.0,7449.933333333333,76.11252064608561,7.6112520646085615
scifact_dense,11,decision_value,16,50,0.679462681467481,0.8644444444444446,85.0,16.0,98.0,43526.0,13009.666666666668,76.11252064608561,1.5222504129217123
scifact_dense,11,decision_value,16,200,0.679462681467481,0.8644444444444446,235.0,16.0,248.0,103631.0,33858.66666666667,76.11252064608561,0.38056260323042806
scifact_dense,11,decision_value,32,1,0.679462681467481,0.8644444444444446,72.0,16.0,49.0,23891.7,6198.993333333334,76.11252064608561,76.11252064608561
scifact_dense,11,decision_value,32,10,0.679462681467481,0.8644444444444446,81.0,16.0,58.0,27498.0,7449.933333333333,76.11252064608561,7.6112520646085615
scifact_dense,11,decision_value,32,50,0.679462681467481,0.8644444444444446,121.0,16.0,98.0,43526.0,13009.666666666668,76.11252064608561,1.5222504129217123
scifact_dense,11,decision_value,32,200,0.679462681467481,0.8644444444444446,271.0,16.0,248.0,103631.0,33858.66666666667,76.11252064608561,0.38056260323042806
scifact_dense,23,random,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,23,random,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,23,random,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,23,random,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,23,random,4,1,0.6549354842345969,0.8511111111111112,9.0,16.0,48.666666666666664,22708.38,5968.093333333333,77.63634411997919,77.63634411997919
scifact_dense,23,random,4,10,0.6549354842345969,0.8511111111111112,18.0,16.0,54.666666666666664,25123.8,6832.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,random,4,50,0.6549354842345969,0.8511111111111112,58.0,16.0,81.33333333333333,35859.0,10676.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,random,4,200,0.6549354842345969,0.8511111111111112,208.0,16.0,181.33333333333331,76116.0,25090.666666666668,77.63634411997919,0.3881817205998959
scifact_dense,23,random,8,1,0.6549354842345969,0.8511111111111112,18.0,16.0,48.666666666666664,22708.38,5968.093333333333,77.63634411997919,77.63634411997919
scifact_dense,23,random,8,10,0.6549354842345969,0.8511111111111112,27.0,16.0,54.666666666666664,25123.8,6832.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,random,8,50,0.6549354842345969,0.8511111111111112,67.0,16.0,81.33333333333333,35859.0,10676.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,random,8,200,0.6549354842345969,0.8511111111111112,217.0,16.0,181.33333333333331,76116.0,25090.666666666668,77.63634411997919,0.3881817205998959
scifact_dense,23,random,16,1,0.6654040441317547,0.8577777777777779,35.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,random,16,10,0.6654040441317547,0.8577777777777779,44.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,random,16,50,0.6654040441317547,0.8577777777777779,84.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,random,16,200,0.6654040441317547,0.8577777777777779,234.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,random,32,1,0.679462681467481,0.8644444444444446,72.0,16.0,49.0,22840.7,6010.993333333334,77.63634411997919,77.63634411997919
scifact_dense,23,random,32,10,0.679462681467481,0.8644444444444446,81.0,16.0,58.0,26447.0,7261.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,random,32,50,0.679462681467481,0.8644444444444446,121.0,16.0,98.0,42475.0,12821.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,random,32,200,0.679462681467481,0.8644444444444446,271.0,16.0,248.0,102580.0,33670.66666666667,77.63634411997919,0.3881817205998959
scifact_dense,23,fixed,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,23,fixed,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,23,fixed,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,23,fixed,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,23,fixed,4,1,0.6376234707584271,0.7833333333333333,10.0,16.0,48.14,22495.12,5890.28,77.63634411997919,77.63634411997919
scifact_dense,23,fixed,4,10,0.6376234707584271,0.7833333333333333,19.0,16.0,49.4,22991.2,6054.8,77.63634411997919,7.763634411997918
scifact_dense,23,fixed,4,50,0.6376234707584271,0.7833333333333333,59.0,16.0,55.0,25196.0,6786.0,77.63634411997919,1.5527268823995837
scifact_dense,23,fixed,4,200,0.6376234707584271,0.7833333333333333,209.0,16.0,76.0,33464.0,9528.0,77.63634411997919,0.3881817205998959
scifact_dense,23,fixed,8,1,0.6549354842345969,0.8511111111111112,19.0,16.0,48.666666666666664,22708.38,5968.093333333333,77.63634411997919,77.63634411997919
scifact_dense,23,fixed,8,10,0.6549354842345969,0.8511111111111112,28.0,16.0,54.666666666666664,25123.8,6832.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,fixed,8,50,0.6549354842345969,0.8511111111111112,68.0,16.0,81.33333333333333,35859.0,10676.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,fixed,8,200,0.6549354842345969,0.8511111111111112,218.0,16.0,181.33333333333331,76116.0,25090.666666666668,77.63634411997919,0.3881817205998959
scifact_dense,23,fixed,16,1,0.6549354842345969,0.8511111111111112,37.0,16.0,48.666666666666664,22708.38,5968.093333333333,77.63634411997919,77.63634411997919
scifact_dense,23,fixed,16,10,0.6549354842345969,0.8511111111111112,46.0,16.0,54.666666666666664,25123.8,6832.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,fixed,16,50,0.6549354842345969,0.8511111111111112,86.0,16.0,81.33333333333333,35859.0,10676.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,fixed,16,200,0.6549354842345969,0.8511111111111112,236.0,16.0,181.33333333333331,76116.0,25090.666666666668,77.63634411997919,0.3881817205998959
scifact_dense,23,fixed,32,1,0.6654040441317547,0.8577777777777779,73.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,fixed,32,10,0.6654040441317547,0.8577777777777779,82.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,fixed,32,50,0.6654040441317547,0.8577777777777779,122.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,fixed,32,200,0.6654040441317547,0.8577777777777779,272.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,information_gain,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,23,information_gain,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,23,information_gain,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,23,information_gain,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,23,information_gain,4,1,0.6654040441317547,0.8577777777777779,9.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,information_gain,4,10,0.6654040441317547,0.8577777777777779,18.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,information_gain,4,50,0.6654040441317547,0.8577777777777779,58.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,information_gain,4,200,0.6654040441317547,0.8577777777777779,208.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,information_gain,8,1,0.6654040441317547,0.8577777777777779,17.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,information_gain,8,10,0.6654040441317547,0.8577777777777779,26.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,information_gain,8,50,0.6654040441317547,0.8577777777777779,66.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,information_gain,8,200,0.6654040441317547,0.8577777777777779,216.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,information_gain,16,1,0.679462681467481,0.8644444444444446,33.0,16.0,49.0,22840.7,6010.993333333334,77.63634411997919,77.63634411997919
scifact_dense,23,information_gain,16,10,0.679462681467481,0.8644444444444446,42.0,16.0,58.0,26447.0,7261.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,information_gain,16,50,0.679462681467481,0.8644444444444446,82.0,16.0,98.0,42475.0,12821.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,information_gain,16,200,0.679462681467481,0.8644444444444446,232.0,16.0,248.0,102580.0,33670.66666666667,77.63634411997919,0.3881817205998959
scifact_dense,23,information_gain,32,1,0.679462681467481,0.8644444444444446,67.0,16.0,49.0,22840.7,6010.993333333334,77.63634411997919,77.63634411997919
scifact_dense,23,information_gain,32,10,0.679462681467481,0.8644444444444446,76.0,16.0,58.0,26447.0,7261.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,information_gain,32,50,0.679462681467481,0.8644444444444446,116.0,16.0,98.0,42475.0,12821.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,information_gain,32,200,0.679462681467481,0.8644444444444446,266.0,16.0,248.0,102580.0,33670.66666666667,77.63634411997919,0.3881817205998959
scifact_dense,23,decision_value,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,23,decision_value,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,23,decision_value,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,23,decision_value,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,23,decision_value,4,1,0.6654040441317547,0.8577777777777779,9.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,decision_value,4,10,0.6654040441317547,0.8577777777777779,18.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,decision_value,4,50,0.6654040441317547,0.8577777777777779,58.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,decision_value,4,200,0.6654040441317547,0.8577777777777779,208.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,decision_value,8,1,0.6654040441317547,0.8577777777777779,17.0,16.0,48.906666666666666,22804.013333333332,5999.44,77.63634411997919,77.63634411997919
scifact_dense,23,decision_value,8,10,0.6654040441317547,0.8577777777777779,26.0,16.0,57.06666666666666,26080.13333333333,7146.4,77.63634411997919,7.763634411997918
scifact_dense,23,decision_value,8,50,0.6654040441317547,0.8577777777777779,66.0,16.0,93.33333333333333,40640.666666666664,12244.0,77.63634411997919,1.5527268823995837
scifact_dense,23,decision_value,8,200,0.6654040441317547,0.8577777777777779,216.0,16.0,229.33333333333331,95242.66666666666,31360.0,77.63634411997919,0.3881817205998959
scifact_dense,23,decision_value,16,1,0.679462681467481,0.8644444444444446,34.0,16.0,49.0,22840.7,6010.993333333334,77.63634411997919,77.63634411997919
scifact_dense,23,decision_value,16,10,0.679462681467481,0.8644444444444446,43.0,16.0,58.0,26447.0,7261.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,decision_value,16,50,0.679462681467481,0.8644444444444446,83.0,16.0,98.0,42475.0,12821.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,decision_value,16,200,0.679462681467481,0.8644444444444446,233.0,16.0,248.0,102580.0,33670.66666666667,77.63634411997919,0.3881817205998959
scifact_dense,23,decision_value,32,1,0.679462681467481,0.8644444444444446,76.0,16.0,49.0,22840.7,6010.993333333334,77.63634411997919,77.63634411997919
scifact_dense,23,decision_value,32,10,0.679462681467481,0.8644444444444446,85.0,16.0,58.0,26447.0,7261.933333333333,77.63634411997919,7.763634411997918
scifact_dense,23,decision_value,32,50,0.679462681467481,0.8644444444444446,125.0,16.0,98.0,42475.0,12821.666666666668,77.63634411997919,1.5527268823995837
scifact_dense,23,decision_value,32,200,0.679462681467481,0.8644444444444446,275.0,16.0,248.0,102580.0,33670.66666666667,77.63634411997919,0.3881817205998959
scifact_dense,47,random,0,1,0.6376234707584271,0.7833333333333333,1.0,0.0,0.14,55.12,18.28,0.0,0.0
scifact_dense,47,random,0,10,0.6376234707584271,0.7833333333333333,10.0,0.0,1.4000000000000001,551.1999999999999,182.8,0.0,0.0
scifact_dense,47,random,0,50,0.6376234707584271,0.7833333333333333,50.0,0.0,7.000000000000001,2756.0,914.0,0.0,0.0
scifact_dense,47,random,0,200,0.6376234707584271,0.7833333333333333,200.0,0.0,28.000000000000004,11024.0,3656.0,0.0,0.0
scifact_dense,47,random,4,1,0.6376234707584271,0.7833333333333333,11.0,16.0,48.14,22658.12,5930.28,75.94030985984136,75.94030985984136
scifact_dense,47,random,4,10,0.6376234707584271,0.7833333333333333,20.0,16.0,49.4,23154.2,6094.8,75.94030985984136,7.594030985984136
scifact_dense,47,random,4,50,0.6376234707584271,0.7833333333333333,60.0,16.0,55.0,25359.0,6826.0,75.94030985984136,1.5188061971968272
scifact_dense,47,random,4,200,0.6376234707584271,0.7833333333333333,210.0,16.0,76.0,33627.0,9568.0,75.94030985984136,0.3797015492992068
scifact_dense,47,random,8,1,0.64453910941452,0.7966666666666666,19.0,16.0,48.14,22658.12,5930.28,75.94030985984136,75.94030985984136
scifact_dense,47,random,8,10,0.64453910941452,0.7966666666666666,28.0,16.0,49.4,23154.2,6094.8,75.94030985984136,7.594030985984136
scifact_dense,47,random,8,50,0.64453910941452,0.7966666666666666,68.0,16.0,55.0,25359.0,6826.0,75.94030985984136,1.5188061971968272
scifact_dense,47,random,8,200,0.64453910941452,0.7966666666666666,218.0,16.0,76.0,33627.0,9568.0,75.94030985984136,0.3797015492992068
scifact_dense,47,random,16,1,0.6654040441317547,0.8577777777777779,36.0,16.0,48.906666666666666,22967.013333333332,6039.44,75.94030985984136,75.94030985984136
scifact_dense,47,random,16,10,0.6654040441317547,0.8577777777777779,45.0,16.0,57.06666666666666,26243.13333333333,7186.4,75.94030985984136,7.594030985984136
scifact_dense,47,random,16,50,0.6654040441317547,0.8577777777777779,85.0,16.0,93.33333333333333,40803.666666666664,12284.0,75.94030985984136,1.5188061971968272
